avg     	gen	max     	min     	std    	time   
-2138.43	62 	-2134.53	-2330.19	16.6275	541.613
-2136.62	63 	-2134.13	-2206.51	8.0573 	549.876
-2136.85	64 	-2134.13	-2288.77	11.1788	558.263
-2137.12	65 	-2134.13	-2257.3 	10.7236	566.759
-2137.69	66 	-2133.83	-2371.3 	16.9415	575.199
-2136.76	67 	-2133.83	-2363.86	14.5257	583.46 
-2136.1 	68 	-2133.18	-2269.4 	9.44167	592.116
-2135.72	69 	-2132.97	-2236.85	7.50129	600.331
-2136.92	70 	-2132.67	-2394.66	18.3068	608.654
-2137.03	71 	-2132.67	-2519.8 	22.929 	617.076
-2135.9 	72 	-2132.31	-2378.95	14.7328	625.17 
-2139.12	73 	-2132.28	-2878.88	43.0661	633.757
-2135.35	74 	-2132.1 	-2377.12	16.2617	642.256
-2136.13	75 	-2131.97	-2664.74	28.67  	650.637
-2134.82	76 	-2131.77	-2428.19	20.0106	659.036
-2134.26	77 	-2131.77	-2224.81	9.01992	667.312
-2135.18	78 	-2131.77	-2463.77	17.4734	675.625
-2136.06	79 	-2131.61	-2449.92	22.2749	683.859
-2137.73	80 	-2131.61	-2803.72	39.5917	692.127
-2134.46	81 	-2131.61	-2279.44	12.9002	700.639
-2134.11	82 	-2130.91	-2228.41	11.0167	708.698
-2134.93	83 	-2130.91	-2301.91	16.2878	717.216
-2136.63	84 	-2130.91	-2467.07	26.6838	725.242
-2135.25	85 	-2130.91	-2392.58	21.1654	733.703
-2133.6 	86 	-2130.91	-2321.71	13.5411	741.947
-2133.98	87 	-2130.91	-2622.3 	24.9103	750.215
-2133.19	88 	-2130.91	-2305.27	13.0491	758.676
-2145.39	89 	-2130.91	-6630.32	203.908	767.091
-2135.46	90 	-2130.91	-2595.87	31.7078	775.416
-2132.68	91 	-2130.02	-2199.01	7.75968	783.722
-2133.27	92 	-2130.02	-2281.31	12.0802	792.212
-2133.14	93 	-2130.02	-2330.39	11.6946	800.581
-2133.97	94 	-2130.02	-2356.01	19.163 	809.124
-2133.64	95 	-2130.02	-2349.05	14.4782	817.434
-2135.12	96 	-2130.02	-3073.93	43.3215	825.943
-2133.27	97 	-2130.02	-2431.74	19.4843	834.239
-2132.31	98 	-2130.02	-2234.75	9.225  	842.674
-2132.71	99 	-2130.02	-2314.07	13.4751	851.088
avg     	gen	max     	min     	std    	time   
-3073.32	0  	-2410.95	-13508.4	783.127	21.7679
-3073.42	1  	-2388.08	-110933 	4856.06	29.9735
-3135.17	2  	-2388.08	-110788 	6827.47	38.5454
-2638.46	3  	-2378.14	-5095.83	288.275	47.0354
-2551.46	4  	-2309.19	-4843.21	182.04 	55.5767
-2500.64	5  	-2309.19	-4769.22	138.016	64.2621
-2468.23	6  	-2301.13	-4890.6 	150.08 	72.6311
-2422.87	7  	-2277.99	-2849.69	71.2877	80.8702
-2402.75	8  	-2265.54	-3340.35	94.9418	89.5274
-2373.19	9  	-2262.72	-2869.24	65.8425	97.9596
-2343.83	10 	-2256.72	-2520.91	44.5328	106.144
-2326.7 	11 	-2244.06	-2681.74	52.9636	114.506
-2305.48	12 	-2236.28	-2556.5 	38.4868	123.09 
-2289.49	13 	-2232.15	-2438.37	32.554 	131.75 
-2274.87	14 	-2217.36	-2486.39	29.1542	140.087
-2268.21	15 	-2214.76	-2946.31	45.3463	148.273
-2260.4 	16 	-2211.81	-4500.84	105.227	156.395
-2248.98	17 	-2193.56	-2407.4 	23.2033	164.774
-2242.62	18 	-2193.56	-2374.69	23.6569	173.374
-2234.83	19 	-2183.7 	-2672.32	28.5432	181.939
-2227.56	20 	-2183.7 	-2353.37	17.6922	190.056
-2222.66	21 	-2182.34	-2345.44	18.3771	198.454
-2217.68	22 	-2178.89	-2516.36	24.5122	207.045
-2209.56	23 	-2178.89	-2341.66	17.5843	215.496
-2201.67	24 	-2178.47	-2452.71	20.4495	223.691
-2193.45	25 	-2174.84	-2419.74	16.8406	232.143
-2187.76	26 	-2174.84	-2393.62	14.3563	240.488
-2187.72	27 	-2174.77	-3119.21	50.7979	248.898
-2183.39	28 	-2174.27	-2919.64	34.7393	257.076
-2180.39	29 	-2173.92	-2343.59	13.5099	265.524
-2178.76	30 	-2172.05	-2507   	18.4528	273.849
-2179.32	31 	-2170.6 	-2405.83	19.9919	282.241
-2177.53	32 	-2169.47	-2288.13	12.4267	290.817
-2175.8 	33 	-2166.93	-2403.09	16.6154	299.295
-2173   	34 	-2166.11	-2295.66	7.96065	307.62 
-2172.71	35 	-2161.88	-2411.83	15.8758	316.031
-2170.2 	36 	-2161.88	-2242.03	7.81048	324.148
-2169   	37 	-2161.88	-2368.58	14.0263	332.68 
-2167.24	38 	-2159.44	-2305.94	10.3729	341.212
-2166.58	39 	-2159.31	-2539.34	20.9383	349.612
-2165.11	40 	-2158.04	-2308.52	13.4018	358.084
-2165.97	41 	-2157.21	-3122.33	45.5617	366.369
-2162.72	42 	-2157.21	-2246.63	10.0564	374.903
-2161.71	43 	-2156.64	-2316.07	11.8573	383.264
-2160.55	44 	-2155.95	-2222.7 	7.57713	391.651
-2158.83	45 	-2155.95	-2222.93	5.65863	399.964
-2159.2 	46 	-2155.95	-2289.27	11.2627	408.048
-2159.46	47 	-2155.55	-2315.64	12.5276	416.216
-2158.8 	48 	-2155.55	-2280.22	11.7879	424.427
-2158.92	49 	-2154.85	-2357.95	14.3083	433.077
-2157.01	50 	-2154.72	-2221.62	5.11869	441.773
-2158.82	51 	-2154.72	-2302.55	14.3209	450.276
-2163.19	52 	-2154.55	-3308.47	66.9718	458.767
-2158.01	53 	-2153.85	-2430.45	16.9739	467.316
-2157.94	54 	-2153.45	-2332.96	14.8756	475.773
-2156.72	55 	-2153.34	-2245.43	8.43434	484.193
-2156.32	56 	-2153.04	-2296.43	9.49647	492.809
-2156.71	57 	-2153.04	-2336.57	13.6345	501.244
-2157.42	58 	-2152.64	-2450.12	19.4713	509.446
-2155.71	59 	-2152.64	-2267.63	10.1862	517.914
-2155.36	60 	-2152.64	-2362.82	12.5506	526.529
-2157.5 	61 	-2152.64	-2650.11	33.8365	534.748
-2156.22	62 	-2152.64	-2339.92	15.9452	543.061
-2154.05	63 	-2152.64	-2243.37	7.49222	551.665
-2154.65	64 	-2152.64	-2340.4 	10.8454	560.012
-2155.39	65 	-2152.64	-2461.48	17.6419	568.468
-2156.59	66 	-2152.64	-2727.93	32.8933	576.896
-2155.29	67 	-2152.64	-2310.08	12.7799	585.559
-2155.29	68 	-2152.64	-2471.17	17.3591	593.904
-2155.6 	69 	-2152.64	-2404.5 	18.2547	602.618
-2155.52	70 	-2152.64	-2482.27	21.3096	610.767
-2155.48	71 	-2152.64	-2678.25	24.8018	619.169
-2155.99	72 	-2152.64	-2476.93	19.7841	627.385
-2156.72	73 	-2152.64	-2577.95	26.226 	635.961
-2155.22	74 	-2152.64	-2614.05	22.6447	644.429
-2154.57	75 	-2152.64	-2252.51	9.05835	652.994
-2154.61	76 	-2152.64	-2349.15	13.9961	661.461
-2155.9 	77 	-2152.64	-2652.79	25.8861	669.925
-2155.28	78 	-2152.64	-2294.94	13.5091	678.214
-2154.71	79 	-2152.64	-2264.71	10.1392	686.588
-2158.53	80 	-2152.64	-2552.27	30.6199	695.072
-2154.33	81 	-2152.64	-2210.41	6.96237	703.319
-2155.64	82 	-2152.64	-2316.93	15.8779	711.748
-2154.91	83 	-2152.64	-2296.43	12.3177	720.054
-2155.73	84 	-2152.64	-2303   	14.2671	728.511
-2155.77	85 	-2152.64	-2488.48	19.5999	736.931
-2156.17	86 	-2152.64	-2499.27	23.3644	745.278
-2162.36	87 	-2152.64	-3359.42	80.5582	753.974
-2159.38	88 	-2152.64	-4619.11	110.466	762.422
-2154.39	89 	-2152.64	-2308.38	11.1061	770.776
-2154.91	90 	-2152.64	-2294.17	11.9699	779.263
-2156.34	91 	-2152.48	-2681.53	28.5138	787.667
-2157.63	92 	-2152.48	-2481.87	25.6042	795.977
-2158.13	93 	-2151.78	-2801.66	40.3379	804.624
-2156.17	94 	-2151.78	-2435.08	17.7703	812.938
-2155.25	95 	-2151.78	-2554.67	23.7586	821.378
-2154.38	96 	-2151.78	-2296.69	10.823 	829.444
-2155.66	97 	-2151.28	-2471.72	18.9766	837.843
-2153.78	98 	-2151.28	-2272.54	9.47082	846.382
-2154.6 	99 	-2151.28	-2341.93	14.5173	854.596
avg     	gen	max     	min     	std    	time   
-3060.2 	0  	-2405.62	-7153.05	479.605	21.4293
-3166.55	1  	-2359.64	-40727  	3205.52	29.6267
-2900.03	2  	-2359.64	-38536.8	2018.61	37.8996
-2646.31	3  	-2355.19	-5294.01	315.144	46.0095
-2608.94	4  	-2339.48	-5067.62	409.121	54.2966
-2690.99	5  	-2330.68	-58115.7	2522.3 	62.7027
-2503.76	6  	-2305.22	-4999.93	322.034	71.2338
-2476.76	7  	-2305.22	-4925.83	349.802	79.736 
-2439.78	8  	-2283.4 	-4989.81	299.025	88.0275
-2429.31	9  	-2259.66	-4876.94	330.772	96.4136
-2392.95	10 	-2254.28	-4875.34	295.24 	105.005
-2379.77	11 	-2251.62	-7823.88	371.665	113.231
-2339   	12 	-2239.07	-4772.38	226.654	121.663
-2381.55	13 	-2222.81	-4810.36	422.444	129.987
-2374.5 	14 	-2218.42	-7830.87	485.099	138.161
-2296.94	15 	-2218.02	-4725.97	219.923	146.617
-2275.09	16 	-2214.47	-4670.19	113.013	155.145
-2257.14	17 	-2207.07	-2472.39	22.7515	163.289
-2251.68	18 	-2207.07	-2924.55	42.4329	171.628
-2238.77	19 	-2205.13	-2446.04	21.5417	180.173
-2230.44	20 	-2200.5 	-2795.32	33.3393	188.809
-2222.53	21 	-2197.79	-2853.88	33.8461	197.269
-2214.15	22 	-2194.75	-2640.56	21.669 	205.454
-2209.22	23 	-2189.15	-2291.26	11.0376	213.922
-2206.03	24 	-2188.11	-2455.16	16.5315	222.09 
-2200.69	25 	-2185.55	-2326.89	9.11008	230.273
-2200.64	26 	-2183.68	-2996   	44.3221	238.582
-2196.8 	27 	-2178.86	-2727.37	27.8934	246.92 
-2192.88	28 	-2178.86	-2301.63	10.8429	255.231
-2191.67	29 	-2177.69	-2408.26	18.1881	263.739
-2188.94	30 	-2174.12	-2636.25	26.5777	271.856
-2184.09	31 	-2174.12	-2216.88	5.53992	279.988
-2182.41	32 	-2172.49	-2243.5 	6.81726	288.03 
-2182.38	33 	-2170.92	-2525.29	22.0276	296.448
-2181.38	34 	-2169.65	-2725.46	29.1227	304.887
-2177.26	35 	-2169.12	-2265.17	9.85516	313.334
-2175.64	36 	-2167.6 	-2311.8 	10.8811	321.633
-2178.1 	37 	-2165.17	-2992.86	47.174 	330.139
-2174.76	38 	-2164.65	-2350.5 	17.1821	338.479
-2173.17	39 	-2162.43	-2443.78	18.9047	346.768
-2171.57	40 	-2162.03	-2384.26	16.9302	354.998
-2176.22	41 	-2159.57	-5493.64	149.134	363.458
-2169.23	42 	-2159.57	-2475.2 	23.4142	371.76 
-2167.06	43 	-2158.52	-2579.19	23.4841	380.133
-2164.9 	44 	-2158.04	-2298.48	13.0733	388.443
-2163.27	45 	-2157.34	-2333.88	14.8227	396.728
-2162.56	46 	-2157   	-2319.14	12.1225	405.143
-2162.82	47 	-2156.7 	-2407.37	18.3207	413.341
-2161.6 	48 	-2156.3 	-2493.32	18.11  	421.834
-2160.46	49 	-2156.3 	-2409.12	14.8609	430.123
-2160.61	50 	-2156.05	-2554.3 	22.4971	438.638
-2160.28	51 	-2155.3 	-2597.24	28.059 	446.936
-2158.61	52 	-2155.2 	-2278.25	11.493 	455.479
-2158.21	53 	-2154.71	-2322.95	10.6894	464.035
-2159.47	54 	-2154.71	-2497.97	22.4736	472.286
-2157.96	55 	-2154.2 	-2374.18	13.7951	480.981
-2158.2 	56 	-2154.2 	-2456.49	18.8648	489.772
-2161.47	57 	-2154.2 	-2908.21	42.5324	498.152
-2156.37	58 	-2154.2 	-2271.73	8.64121	506.692
-2158.67	59 	-2153.8 	-2651.2 	31.6864	514.921
-2157.16	60 	-2153.8 	-2412.66	16.7735	523.407
-2159.38	61 	-2153.8 	-2701.36	36.9431	532.017
-2156.63	62 	-2153.8 	-2388.99	15.5281	540.409
-2156.06	63 	-2153.8 	-2380.56	13.4437	548.475
-2156.82	64 	-2153.59	-2316.22	14.9188	556.91 
-2156.03	65 	-2153.59	-2298.98	11.8571	565.236
-2155.43	66 	-2153.59	-2222.43	6.49567	573.274
-2155.77	67 	-2153.59	-2433.89	14.7696	581.918
-2157.46	68 	-2153.59	-2700.46	26.4022	590.314
-2156.61	69 	-2153.19	-2338.27	16.2712	598.513
-2157.28	70 	-2153.19	-2476.18	24.4126	606.689
-2156.01	71 	-2153.19	-2384.57	13.4571	615.142
-2155.26	72 	-2153.19	-2371.66	11.6463	623.441
-2156   	73 	-2153.19	-2277.5 	12.8534	631.756
-2157.92	74 	-2152.8 	-2656.3 	28.9497	640.146
-2156.87	75 	-2152.8 	-2435.37	21.8229	648.383
-2157.28	76 	-2152.8 	-2892.28	36.2943	656.736
-2157.31	77 	-2152.8 	-2473.91	21.5778	665.127
-2154.4 	78 	-2152.8 	-2230.26	6.773  	673.43 
-2158.45	79 	-2152.8 	-3430.07	59.907 	681.879
-2156.9 	80 	-2152.8 	-2976.88	39.6775	690.517
-2154.97	81 	-2152.8 	-2315.22	13.2114	698.823
-2155.68	82 	-2152.8 	-2359.42	15.2521	707.225
-2154.08	83 	-2152.8 	-2235.56	6.80551	715.634
-2155.34	84 	-2152.8 	-2300.88	13.6121	724.12 
-2154.82	85 	-2152.8 	-2497.73	17.6341	732.41 
-2155.55	86 	-2152.8 	-2631.88	23.6725	740.535
-2156.13	87 	-2152.8 	-2483.28	20.7959	748.933
-2155.95	88 	-2152.42	-2350.46	15.8921	757.196
-2155.4 	89 	-2152.42	-2582.02	20.8389	765.426
-2157.65	90 	-2152.42	-2721.13	34.4382	773.884
-2155.13	91 	-2152.42	-2348.55	13.9389	782.422
-2156.18	92 	-2152.42	-2551.46	23.9519	790.789
-2159.27	93 	-2152.42	-3239.77	55.6989	799.028
-2156.1 	94 	-2152.42	-2443.21	22.9442	807.707
-2155.31	95 	-2152.42	-2624.17	23.0947	816.12 
-2155.39	96 	-2152.42	-2357.13	15.9533	824.451
-2154.93	97 	-2152.42	-2349.06	13.8811	832.833
-2154.46	98 	-2152.42	-2322.12	10.5315	841.462
-2156.08	99 	-2152.42	-2453.64	23.5486	849.887
avg     	gen	max     	min     	std    	time   
-3364.55	0  	-2450.48	-62218.9	3764.39	21.7057
-2913.11	1  	-2442.36	-9415.26	512.687	29.8134
-2770.62	2  	-2442.32	-16892  	696.668	38.4682
-2712.03	3  	-2410.51	-8974.7 	458.664	46.7563
-2673.17	4  	-2365.61	-8800.61	561.562	54.908 
-2610.36	5  	-2365.61	-8751.73	451.416	63.3529
-2530.45	6  	-2349.71	-6002.02	288.033	71.8401
-2522.15	7  	-2330.88	-5732.92	311.172	80.3611
-2454.81	8  	-2319.26	-3853.67	122.564	88.9757
-2431.31	9  	-2296.1 	-5570.37	177.35 	97.3111
-2423.78	10 	-2296.03	-16695.3	645.029	105.624
-2383.56	11 	-2273.92	-3315.17	113.903	113.83 
-2348.86	12 	-2248.03	-2908.6 	76.3632	122.045
-2326.41	13 	-2247.79	-2763.03	57.305 	130.388
-2306.75	14 	-2247.28	-2507.12	32.8754	138.629
-2296.52	15 	-2234.36	-2806.87	45.6037	147.179
-2285.44	16 	-2211.96	-3063.64	46.041 	155.488
-2273.86	17 	-2211.96	-3109.67	50.9133	163.865
-2262.56	18 	-2211.96	-2688.04	32.7257	172.383
-2253.53	19 	-2208.6 	-2547.24	31.5742	180.886
-2244.03	20 	-2206.88	-2705.69	33.5709	189.518
-2235.44	21 	-2203.38	-2819.87	37.1369	198.198
-2231.7 	22 	-2200.9 	-3214.97	59.0172	206.837
-2223.14	23 	-2194.4 	-2414.65	21.1161	215.21 
-2220.17	24 	-2191.16	-2524.03	26.3247	223.371
-2213.83	25 	-2187.5 	-2277.63	12.9889	231.846
-2211.76	26 	-2181.69	-2969.64	40.2277	240.006
-2205.64	27 	-2179.69	-2690.63	31.9636	248.341
-2200.64	28 	-2171.24	-2384.27	18.452 	256.721
-2197.15	29 	-2171.24	-2598.12	24.94  	265.229
-2191.94	30 	-2169.24	-2435.61	16.0584	273.641
-2196.39	31 	-2161.1 	-2991.23	76.2761	281.89 
-2188.67	32 	-2161.1 	-4246.78	94.5223	290.29 
-2179.15	33 	-2159.06	-2358.44	13.3796	298.534
-2174.8 	34 	-2157.22	-2373.1 	14.6535	307.26 
-2170.44	35 	-2149.2 	-2377.9 	15.0809	315.564
-2166.19	36 	-2145.85	-2331.28	15.4755	324.284
-2161.35	37 	-2144.92	-2277.45	9.06051	332.743
-2159.02	38 	-2144.92	-2355.86	12.7772	341.162
-2156.71	39 	-2143.14	-2470.96	20.7892	349.88 
-2153.32	40 	-2138.05	-2281.67	13.4842	358.29 
-2150.96	41 	-2138.05	-2310.17	15.6361	366.894
-2150.41	42 	-2137.02	-3148.77	49.306 	375.344
-2146.34	43 	-2134.37	-2433.43	16.3118	383.534
-2149.01	44 	-2134.37	-3692.71	76.1344	391.837
-2142.2 	45 	-2132.71	-2298.79	13.3404	400.186
-2142.76	46 	-2131.37	-3188.72	51.0422	408.612
-2140.3 	47 	-2130.97	-2831.05	34.5044	417.17 
-2138.45	48 	-2130.97	-2313.75	18.1538	425.664
-2136.36	49 	-2130.04	-2281.02	10.7075	433.982
-2136.51	50 	-2128.57	-2614.08	25.0706	442.331
-2136.59	51 	-2127.74	-3316.22	54.3779	450.867
-2133.94	52 	-2125.36	-2520.44	24.2059	459.335
-2133.12	53 	-2124.73	-2370.12	17.1636	467.886
-2145.58	54 	-2124.26	-6182.82	224.592	476.279
-2130.52	55 	-2123.56	-2319.92	13.8709	484.464
-2128.78	56 	-2123.34	-2216.16	9.28358	492.879
-2127.82	57 	-2123.34	-2263.88	10.2999	501.286
-2127.65	58 	-2123.16	-2323.98	13.7045	509.641
-2126.89	59 	-2122.47	-2421.82	16.8554	518.095
-2125.82	60 	-2122.47	-2217.62	8.90459	526.623
-2128.12	61 	-2122.47	-3371.6 	56.6574	535.042
-2125.12	62 	-2122.47	-2223.59	8.44059	543.632
-2125.31	63 	-2122.07	-2290.87	11.6804	551.935
-2126.71	64 	-2122.07	-2742.92	31.2836	560.231
-2127.24	65 	-2122.07	-2899.08	39.076 	568.893
-2125.58	66 	-2121.57	-2414.48	16.3846	577.326
-2124.7 	67 	-2121.57	-2274.22	11.5949	585.7  
-2124.79	68 	-2121.57	-2312.31	12.4658	594.396
-2125.74	69 	-2121.57	-2630.8 	25.2326	602.897
-2124.31	70 	-2121.57	-2233.11	9.78185	611.121
-2125.07	71 	-2121.57	-2391.42	16.0865	619.48 
-2124.19	72 	-2121.17	-2419.63	18.3928	628.259
-2129.17	73 	-2121.17	-2897.04	48.1101	636.421
-2123.55	74 	-2121.17	-2307.36	12.3481	645.12 
-2124.34	75 	-2121.17	-2284.92	12.8105	653.279
-2124.03	76 	-2121.17	-2255.84	12.7037	661.596
-2125.34	77 	-2121.17	-2584.11	26.4496	669.815
-2123.94	78 	-2121.17	-2335.11	15.3326	678.266
-2124.5 	79 	-2121.17	-2420.07	19.7739	686.535
-2125.04	80 	-2121.17	-2392.86	21.237 	695.063
-2125.72	81 	-2121.17	-2879.46	39.3697	703.468
-2123.33	82 	-2121.17	-2385.11	14.1187	711.776
-2122.6 	83 	-2121.17	-2201.97	7.09107	720.256
-2125.22	84 	-2121.17	-2525.45	26.0691	728.566
-2125.42	85 	-2121.17	-2924.61	39.55  	736.953
-2123.98	86 	-2121.17	-2257.04	12.3878	745.144
-2122.78	87 	-2121.17	-2225   	8.19196	753.308
-2122.91	88 	-2121.17	-2256.8 	8.70301	761.656
-2126.09	89 	-2121.17	-2441.55	28.0449	770.05 
-2124.46	90 	-2121.17	-2314.98	17.1683	777.885
-2123.37	91 	-2121.17	-2263.77	11.6639	786.454
-2125.54	92 	-2121.08	-2737.88	31.9886	794.921
-2123.65	93 	-2121.08	-2267.42	12.4845	803.259
-2123.4 	94 	-2121.08	-2386.86	15.0643	811.792
-2123.22	95 	-2120.92	-2228.86	10.1558	820.07 
-2124.5 	96 	-2120.92	-2354.51	17.8677	828.412
-2124.15	97 	-2120.92	-2395.25	19.9668	836.466
-2126.89	98 	-2120.83	-2547.1 	33.0872	844.835
-2123.66	99 	-2120.83	-2278.8 	12.5904	853.034
avg     	gen	max     	min     	std    	time   
-3134.29	0  	-2455.55	-32824  	1450.27	21.8035
-2861.09	1  	-2416.3 	-10805.6	448.379	30.4174
-2710.98	2  	-2413.9 	-3809.79	183.489	38.7451
-2668.96	3  	-2344.57	-8684.01	529.323	47.1929
-2633.94	4  	-2344.57	-8693.18	678.763	55.5267
-2683.93	5  	-2314.11	-8641.85	952.321	64.092 
-2522.39	6  	-2275.52	-8594.2 	519.099	72.3564
-2563.87	7  	-2268.26	-8614.3 	829.778	80.7176
-2435.39	8  	-2268.26	-8456.64	302.72 	89.1424
-2446.66	9  	-2259.24	-8444.41	497.958	97.457 
-2418.6 	10 	-2255.82	-8464.27	499.136	105.685
-2336.21	11 	-2250.48	-3191.44	68.4709	114.01 
-2307.83	12 	-2239.11	-2543.33	42.0733	122.482
-2290.46	13 	-2235.41	-3106.73	58.1023	131.202
-2279.48	14 	-2231.49	-5168.95	134.335	139.506
-2263.31	15 	-2224.88	-2786.7 	45.8934	147.752
-2266.82	16 	-2222.63	-8374.46	274.764	156.092
-2247.84	17 	-2219.59	-2492.54	21.3359	164.548
-2284.77	18 	-2217.28	-8374.53	478.188	172.813
-2263.13	19 	-2214.06	-8317.59	383.947	181.297
-2247.3 	20 	-2209.48	-8321.64	272.76 	189.671
-2280.38	21 	-2205.44	-8319.61	542.463	197.994
-2277.06	22 	-2197.6 	-8321.21	542.837	206.311
-2322.34	23 	-2193.32	-8357.49	765.708	214.766
-2369.33	24 	-2193.32	-8324.51	933.346	223.27 
-2289.52	25 	-2185.98	-8325.17	664.106	231.328
-2317.93	26 	-2185.98	-8318.93	768.041	239.823
-2284.19	27 	-2185.98	-8313.23	664.033	248.134
-2326.94	28 	-2185.98	-8311.23	853.162	256.856
-2300.17	29 	-2185.98	-8308.84	764.637	265.227
-2299.36	30 	-2185.54	-8317.67	765.958	273.861
-2237.29	31 	-2185.28	-8300.03	473.543	281.93 
-2280.28	32 	-2184.05	-8304.32	717.062	290.658
-2204.56	33 	-2183.06	-8296   	274.157	299.493
-2192.14	34 	-2181.5 	-2594.9 	27.765 	308.043
-2189.26	35 	-2178.08	-2323.35	13.0177	316.031
-2189.02	36 	-2178.08	-2433.03	17.8412	324.58 
-2187.06	37 	-2178.08	-2291.99	11.1599	333.2  
-2186.29	38 	-2178.08	-2345.8 	13.1162	341.61 
-2185.83	39 	-2175.44	-2372.44	16.196 	350.548
-2183.61	40 	-2175.1 	-2330.31	12.9685	359.035
-2181.38	41 	-2175.1 	-2284.2 	8.11016	367.351
-2182.75	42 	-2175.1 	-2542.53	25.2452	375.647
-2180.88	43 	-2172.43	-2376.56	16.2826	384.189
-2181.14	44 	-2168.59	-2583.4 	28.9688	392.399
-2177.73	45 	-2168.26	-2261.13	7.05309	400.879
-2178.68	46 	-2168.26	-2394.62	17.4979	408.915
-2177.11	47 	-2166.29	-2323.94	13.2152	417.553
-2176.54	48 	-2165.51	-2332.79	15.2587	425.999
-2173.38	49 	-2163.37	-2280.79	11.5643	434.215
-2173.63	50 	-2162.59	-2723.24	33.021 	442.626
-2172.15	51 	-2162.19	-3056.23	41.2138	451.274
-2168.5 	52 	-2161.49	-2335.11	13.8446	459.61 
-2170.6 	53 	-2161.49	-3804.11	78.9903	468.086
-2165.9 	54 	-2161.49	-2331.33	14.2508	476.476
-2164.56	55 	-2161.02	-2301.96	9.49316	484.679
-2164.78	56 	-2160.71	-2342.24	13.9354	492.807
