Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
23,23,1,800.0,0,3600.0,-1,5925.012,0.0,1,800.0,11,68100.54000000001,SAT,,235.971,
24,24,1,800.0,0,3600.0,-1,6160.424,0.0,1,800.0,12,74260.964,SAT,,242.997,
25,25,1,800.0,0,3600.0,-1,6403.112,0.0,1,800.0,12,80664.076,SAT,,366.02,
26,26,1,800.0,0,3600.0,-1,6768.412,0.0,1,800.0,13,87432.488,SAT,,281.83,
27,27,1,800.0,0,3600.0,-1,7049.98,0.0,1,800.0,13,94482.468,SAT,,44.324,
28,28,1,800.0,0,3600.0,-1,7094.264,0.0,1,800.0,14,101576.73199999999,SAT,,227.939,
29,29,1,800.0,0,3600.0,-1,7322.0,0.0,1,800.0,14,108898.73199999999,SAT,,283.721,
30,30,1,800.0,0,3600.0,-1,7605.476,0.0,1,800.0,15,116504.20799999998,SAT,,363.729,
31,31,1,800.0,0,3600.0,-1,7968.912,0.0,1,800.0,15,124473.11999999998,SAT,,228.298,
32,32,1,800.0,0,3600.0,-1,8196.924,0.0,1,800.0,16,132670.044,SAT,,222.458,
33,33,1,800.0,0,3600.0,-1,8419.084,0.0,1,800.0,16,141089.128,SAT,,217.051,
34,34,1,800.0,0,3600.0,-1,8635.86,0.0,1,800.0,17,149724.988,SAT,,398.958,
35,35,1,800.0,0,3600.0,-1,9034.344,0.0,1,800.0,17,158759.33200000002,SAT,,340.367,
36,36,1,800.0,0,3600.0,-1,9374.364,0.0,1,800.0,18,168133.69600000003,SAT,,239.148,
37,37,1,800.0,0,3600.0,-1,9613.22,0.0,1,800.0,18,177746.91600000003,SAT,,130.99,
38,38,1,800.0,0,3600.0,-1,9744.052,0.0,1,800.0,19,187490.96800000002,SAT,,92.777,
39,39,1,800.0,0,3600.0,-1,9836.76,0.0,1,800.0,19,197327.72800000003,SAT,,255.468,
40,40,1,800.0,0,3600.0,-1,10091.852,0.0,1,800.0,20,207419.58000000005,SAT,,173.77,
41,41,1,800.0,0,3600.0,-1,10265.548,0.0,1,800.0,20,217685.12800000006,SAT,,239.839,
42,42,1,800.0,0,3600.0,-1,10505.112,0.0,1,800.0,21,228190.24000000005,SAT,,360.747,
43,43,1,800.0,0,3600.0,-1,10865.596,0.0,1,800.0,21,239055.83600000004,SAT,,519.114,
44,44,1,800.0,0,3600.0,-1,11384.12,0.0,1,800.0,22,250439.95600000003,SAT,,364.563,
45,45,1,800.0,0,3600.0,-1,11748.484,0.0,1,800.0,22,262188.44000000006,SAT,,161.093,
46,46,1,800.0,0,3600.0,-1,11909.508,0.0,1,800.0,23,274097.94800000003,SAT,,215.667,
47,47,1,800.0,0,3600.0,-1,12125.044,0.0,1,800.0,23,286222.992,SAT,,335.332,
48,48,1,800.0,0,3600.0,-1,12459.94,0.0,1,800.0,24,298682.93200000003,SAT,,339.151,
49,49,1,800.0,0,3600.0,-1,12798.872,0.0,1,800.0,24,311481.804,SAT,,324.246,
50,50,1,800.0,0,3600.0,-1,13122.992,0.0,1,800.0,25,324604.79600000003,SAT,,280.007,
51,51,1,800.0,0,3600.0,-1,13401.604,0.0,1,800.0,25,338006.4,SAT,,310.917,
52,52,1,800.0,0,3600.0,-1,13712.156,0.0,1,800.0,26,351718.55600000004,SAT,,317.555,
53,53,1,800.0,0,3600.0,-1,14029.436,0.0,1,800.0,26,365747.992,SAT,,311.595,
54,54,1,800.0,0,3600.0,-1,14340.668,0.0,1,800.0,27,380088.66000000003,SAT,,129.058,
55,55,1,800.0,0,3600.0,-1,14469.5,0.0,1,800.0,27,394558.16000000003,SAT,,219.873,
56,56,1,800.0,0,3600.0,-1,14689.008,0.0,1,800.0,28,409247.168,SAT,,397.57,
57,57,1,800.0,0,3600.0,-1,15086.052,0.0,1,800.0,28,424333.22000000003,SAT,,117.893,
58,58,1,800.0,0,3600.0,-1,15203.78,0.0,1,800.0,29,439537.00000000006,SAT,,421.252,
59,59,1,800.0,0,3600.0,-1,15624.524,0.0,1,800.0,29,455161.52400000003,SAT,,290.163,
60,60,1,800.0,0,3600.0,-1,15914.4,0.0,1,800.0,30,471075.92400000006,SAT,,321.621,
61,61,1,800.0,0,3600.0,-1,16235.78,0.0,1,800.0,30,487311.7040000001,SAT,,90.236,
62,62,1,800.0,0,3600.0,-1,16325.864,0.0,1,800.0,31,503637.5680000001,SAT,,206.309,
63,63,1,800.0,0,3600.0,-1,16532.06,0.0,1,800.0,31,520169.6280000001,SAT,,245.363,
64,64,1,800.0,0,3600.0,-1,16777.228,0.0,1,800.0,32,536946.856,SAT,,101.576,
65,65,1,800.0,0,3600.0,-1,16878.076,0.0,1,800.0,32,553824.932,SAT,,191.081,
66,66,1,800.0,0,3600.0,-1,17069.028,0.0,1,800.0,33,570893.9600000001,SAT,,270.511,
67,67,1,800.0,0,3600.0,-1,17339.348,0.0,1,800.0,33,588233.3080000001,SAT,,229.395,
68,68,1,800.0,0,3600.0,-1,17568.604,0.0,1,800.0,34,605801.9120000001,SAT,,108.414,
69,69,1,800.0,0,3600.0,-1,17568.604,0.0,1,800.0,34,623370.5160000002,SAT,,81.386,
70,70,1,800.0,0,3600.0,-1,17758.208,0.0,1,800.0,35,641128.7240000002,SAT,,256.786,
71,71,1,800.0,0,3600.0,-1,17758.208,0.0,1,800.0,35,658886.9320000001,SAT,,305.948,
72,72,1,800.0,0,3600.0,-1,18320.62,0.0,1,800.0,36,677207.5520000001,SAT,,327.738,
73,73,1,800.0,0,3600.0,-1,18320.62,0.0,1,800.0,36,695528.1720000001,SAT,,214.278,
74,74,1,800.0,0,3600.0,-1,18862.328,0.0,1,800.0,37,714390.5000000001,SAT,,274.678,
75,75,1,800.0,0,3600.0,-1,18862.328,0.0,1,800.0,37,733252.8280000001,SAT,,150.747,
76,76,1,800.0,0,3600.0,-1,19287.512,0.0,1,800.0,38,752540.3400000001,SAT,,267.292,
77,77,1,800.0,0,3600.0,-1,19287.512,0.0,1,800.0,38,771827.8520000001,SAT,,267.117,
78,78,1,800.0,0,3600.0,-1,19821.604,0.0,1,800.0,39,791649.4560000001,SAT,,273.151,
79,79,1,800.0,0,3600.0,-1,19821.604,0.0,1,800.0,39,811471.0600000002,SAT,,317.255,
80,80,1,800.0,0,3600.0,-1,20411.604,0.0,1,800.0,40,831882.6640000002,SAT,,130.1,
81,81,1,800.0,0,3600.0,-1,20411.604,0.0,1,800.0,40,852294.2680000003,SAT,,96.758,
82,82,1,801.0,0,3600.0,-1,20638.248,0.0,1,801.0,41,872932.5160000003,SAT,,82.015,
83,83,1,800.0,0,3600.0,-1,20720.176,0.0,1,800.0,41,893652.6920000003,SAT,,283.369,
84,84,1,800.0,0,3600.0,-1,21003.336,0.0,1,800.0,42,914656.0280000003,SAT,,35.966,
85,85,1,800.0,0,3600.0,-1,21039.256,0.0,1,800.0,42,935695.2840000003,SAT,,259.756,
86,86,1,800.0,0,3600.0,-1,21298.788,0.0,1,800.0,43,956994.0720000004,SAT,,339.942,
87,87,1,800.0,0,3600.0,-1,21637.8,0.0,1,800.0,43,978631.8720000004,SAT,,215.182,
88,88,1,800.0,0,3600.0,-1,21852.812,0.0,1,800.0,44,1000484.6840000005,SAT,,202.202,
89,89,1,800.0,0,3600.0,-1,22054.82,0.0,1,800.0,44,1022539.5040000004,SAT,,326.193,
90,90,1,800.0,0,3600.0,-1,22380.716,0.0,1,800.0,45,1044920.2200000004,SAT,,321.522,
91,91,1,800.0,0,3600.0,-1,22701.904,0.0,1,800.0,45,1067622.1240000005,SAT,,216.593,
92,92,1,800.0,0,3600.0,-1,22918.292,0.0,1,800.0,46,1090540.4160000004,SAT,,85.996,
93,93,1,800.0,0,3600.0,-1,23004.216,0.0,1,800.0,46,1113544.6320000004,SAT,,198.386,
94,94,1,800.0,0,3600.0,-1,23202.42,0.0,1,800.0,47,1136747.0520000004,SAT,,128.722,
95,95,1,800.0,0,3600.0,-1,23330.992,0.0,1,800.0,47,1160078.0440000005,SAT,,340.734,
96,96,1,801.0,0,3600.0,-1,23671.348,0.0,1,801.0,48,1183749.3920000005,SAT,,84.479,
97,97,1,800.0,0,3600.0,-1,23755.724,0.0,1,800.0,48,1207505.1160000004,SAT,,272.29,
98,98,1,800.0,0,3600.0,-1,24027.748,0.0,1,800.0,49,1231532.8640000003,SAT,,47.0,
99,99,1,800.0,0,3600.0,-1,24074.676,0.0,1,800.0,49,1255607.5400000003,SAT,,191.16,
100,100,1,801.0,0,3600.0,-1,24265.588,0.0,1,801.0,50,1279873.1280000003,SAT,,48.597,
101,101,1,800.0,0,3600.0,-1,24314.16,0.0,1,800.0,50,1304187.2880000002,SAT,,358.459,
102,102,1,800.0,0,3600.0,-1,24672.512,0.0,1,800.0,51,1328859.8000000003,SAT,,21.058,
103,103,1,800.0,0,3600.0,-1,24693.548,0.0,1,800.0,51,1353553.3480000002,SAT,,372.5,
104,104,1,800.0,0,3600.0,-1,25065.904,0.0,1,800.0,52,1378619.2520000003,SAT,,76.503,
105,105,1,800.0,0,3600.0,-1,25142.364,0.0,1,800.0,52,1403761.6160000004,SAT,,292.067,
106,106,1,800.0,0,3600.0,-1,25434.3,0.0,1,800.0,53,1429195.9160000004,SAT,,100.52,
107,107,1,800.0,0,3600.0,-1,25534.764,0.0,1,800.0,53,1454730.6800000004,SAT,,115.501,
108,108,1,800.0,0,3600.0,-1,25650.176,0.0,1,800.0,54,1480380.8560000004,SAT,,36.698,
109,109,1,800.0,0,3600.0,-1,25686.856,0.0,1,800.0,54,1506067.7120000003,SAT,,213.229,
110,110,1,800.0,0,3600.0,-1,25899.996,0.0,1,800.0,55,1531967.7080000003,SAT,,211.131,
111,111,1,800.0,0,3600.0,-1,26111.036,0.0,1,800.0,56,1558078.7440000004,SAT,,86.112,
112,112,1,800.0,0,3600.0,-1,26197.104,0.0,1,800.0,56,1584275.8480000005,SAT,,164.678,
113,113,1,800.0,0,3600.0,-1,26361.696,0.0,1,800.0,57,1610637.5440000005,SAT,,117.652,
114,114,1,800.0,0,3600.0,-1,26479.288,0.0,1,800.0,57,1637116.8320000004,SAT,,193.485,
115,115,1,800.0,0,3600.0,-1,26672.688,0.0,1,800.0,58,1663789.5200000005,SAT,,140.756,
116,116,1,800.0,0,3600.0,-1,26813.384,0.0,1,800.0,58,1690602.9040000006,SAT,,73.958,
117,117,1,800.0,0,3600.0,-1,26887.292,0.0,1,800.0,59,1717490.1960000005,SAT,,105.436,
118,118,1,800.0,0,3600.0,-1,26992.692,0.0,1,800.0,59,1744482.8880000005,SAT,,158.616,
119,119,1,800.0,0,3600.0,-1,27151.228,0.0,1,800.0,60,1771634.1160000004,SAT,,285.527,
120,120,1,800.0,0,3600.0,-1,27436.664,0.0,1,800.0,60,1799070.7800000005,SAT,,134.647,
121,121,1,800.0,0,3600.0,-1,27571.252,0.0,1,800.0,61,1826642.0320000006,SAT,,236.966,
122,122,1,800.0,0,3600.0,-1,27808.12,0.0,1,800.0,61,1854450.1520000007,SAT,,312.452,
123,123,1,800.0,0,3600.0,-1,28120.472,0.0,1,800.0,62,1882570.6240000008,SAT,,411.397,
124,124,1,800.0,0,3600.0,-1,28531.684,0.0,1,800.0,62,1911102.3080000007,SAT,,275.608,
125,125,1,801.0,0,3600.0,-1,28807.176,0.0,1,801.0,63,1939909.4840000006,SAT,,140.243,
126,126,1,800.0,0,3600.0,-1,28947.372,0.0,1,800.0,63,1968856.8560000006,SAT,,274.606,
127,127,1,800.0,0,3600.0,-1,29221.864,0.0,1,800.0,64,1998078.7200000007,SAT,,203.22,
128,128,1,800.0,0,3600.0,-1,29424.996,0.0,1,800.0,64,2027503.7160000007,SAT,,235.634,
129,129,1,800.0,0,3600.0,-1,29660.54,0.0,1,800.0,65,2057164.2560000008,SAT,,255.794,
130,130,1,800.0,0,3600.0,-1,29916.24,0.0,1,800.0,65,2087080.4960000007,SAT,,276.498,
131,131,1,800.0,0,3600.0,-1,30192.632,0.0,1,800.0,66,2117273.128000001,SAT,,25.153,
132,132,1,800.0,0,3600.0,-1,30217.756,0.0,1,800.0,66,2147490.884000001,SAT,,271.065,
133,133,1,800.0,0,3600.0,-1,30488.708,0.0,1,800.0,67,2177979.592000001,SAT,,221.729,
134,134,1,800.0,0,3600.0,-1,30710.328,0.0,1,800.0,67,2208689.9200000013,SAT,,145.97,
135,135,1,800.0,0,3600.0,-1,30856.232,0.0,1,800.0,68,2239546.152000001,SAT,,283.134,
136,136,1,800.0,0,3600.0,-1,31139.28,0.0,1,800.0,69,2270685.432000001,SAT,,253.816,
137,137,1,800.0,0,3600.0,-1,31393.0,0.0,1,800.0,69,2302078.432000001,SAT,,433.134,
138,138,1,800.0,0,3600.0,-1,31825.936,0.0,1,800.0,70,2333904.368000001,SAT,,247.084,
139,139,1,800.0,0,3600.0,-1,32072.912,0.0,1,800.0,70,2365977.280000001,SAT,,284.197,
140,140,1,800.0,0,3600.0,-1,32356.98,0.0,1,800.0,71,2398334.260000001,SAT,,195.565,
141,141,1,800.0,0,3600.0,-1,32552.468,0.0,1,800.0,71,2430886.728000001,SAT,,99.784,
142,142,1,800.0,0,3600.0,-1,32652.192,0.0,1,800.0,72,2463538.920000001,SAT,,93.012,
143,143,1,800.0,0,3600.0,-1,32745.16,0.0,1,800.0,72,2496284.080000001,SAT,,138.823,
144,144,1,800.0,0,3600.0,-1,32883.94,0.0,1,800.0,73,2529168.020000001,SAT,,251.23,
145,145,1,800.0,0,3600.0,-1,33135.072,0.0,1,800.0,73,2562303.092000001,SAT,,264.983,
146,146,1,800.0,0,3600.0,-1,33399.94,0.0,1,800.0,74,2595703.032000001,SAT,,252.425,
147,147,1,800.0,0,3600.0,-1,33652.268,0.0,1,800.0,74,2629355.300000001,SAT,,382.38,
148,148,1,800.0,0,3600.0,-1,34034.472,0.0,1,800.0,75,2663389.7720000013,SAT,,215.932,
149,149,1,800.0,0,3600.0,-1,34250.284,0.0,1,800.0,75,2697640.0560000013,SAT,,378.147,
150,150,1,800.0,0,3600.0,-1,34628.276,0.0,1,800.0,76,2732268.3320000013,SAT,,83.823,
151,151,1,800.0,0,3600.0,-1,34712.036,0.0,1,800.0,76,2766980.368000001,SAT,,188.292,
152,152,1,800.0,0,3600.0,-1,34900.208,0.0,1,800.0,77,2801880.5760000013,SAT,,221.435,
153,153,1,800.0,0,3600.0,-1,35121.556,0.0,1,800.0,77,2837002.132000001,SAT,,297.132,
154,154,1,800.0,0,3600.0,-1,35418.548,0.0,1,800.0,78,2872420.680000001,SAT,,137.421,
155,155,1,800.0,0,3600.0,-1,35555.908,0.0,1,800.0,78,2907976.588000001,SAT,,279.109,
156,156,1,800.0,0,3600.0,-1,35834.932,0.0,1,800.0,79,2943811.520000001,SAT,,252.679,
157,157,1,800.0,0,3600.0,-1,36087.524,0.0,1,800.0,79,2979899.044000001,SAT,,254.321,
158,158,1,800.0,0,3600.0,-1,36341.7,0.0,1,800.0,80,3016240.7440000013,SAT,,200.976,
159,159,1,800.0,0,3600.0,-1,36542.6,0.0,1,800.0,80,3052783.3440000014,SAT,,359.222,
160,160,1,800.0,0,3600.0,-1,36901.616,0.0,1,800.0,81,3089684.9600000014,SAT,,161.723,
161,161,1,800.0,0,3600.0,-1,37063.268,0.0,1,800.0,81,3126748.2280000015,SAT,,195.322,
162,162,1,800.0,0,3600.0,-1,37258.516,0.0,1,800.0,82,3164006.7440000013,SAT,,147.045,
163,163,1,800.0,0,3600.0,-1,37405.508,0.0,1,800.0,82,3201412.2520000013,SAT,,173.812,
164,164,1,800.0,0,3600.0,-1,37579.252,0.0,1,800.0,83,3238991.504000001,SAT,,16.894,
165,165,1,800.0,0,3600.0,-1,37596.128,0.0,1,800.0,83,3276587.632000001,SAT,,121.206,
166,166,1,800.0,0,3600.0,-1,37717.272,0.0,1,800.0,84,3314304.904000001,SAT,,143.296,
167,167,1,800.0,0,3600.0,-1,37860.508,0.0,1,800.0,84,3352165.412000001,SAT,,279.271,
168,168,1,800.0,0,3600.0,-1,38139.636,0.0,1,800.0,85,3390305.048000001,SAT,,94.328,
169,169,1,800.0,0,3600.0,-1,38233.912,0.0,1,800.0,85,3428538.960000001,SAT,,66.616,
170,170,1,800.0,0,3600.0,-1,38300.5,0.0,1,800.0,86,3466839.460000001,SAT,,138.955,
171,171,1,800.0,0,3600.0,-1,38439.396,0.0,1,800.0,86,3505278.856000001,SAT,,256.845,
172,172,1,801.0,0,3600.0,-1,38696.132,0.0,1,801.0,87,3543974.9880000013,SAT,,109.399,
173,173,1,800.0,0,3600.0,-1,38805.476,0.0,1,800.0,87,3582780.464000001,SAT,,190.249,
174,174,1,800.0,0,3600.0,-1,38995.648,0.0,1,800.0,88,3621776.112000001,SAT,,275.134,
175,175,1,800.0,0,3600.0,-1,39270.64,0.0,1,800.0,88,3661046.7520000013,SAT,,317.781,
176,176,1,800.0,0,3600.0,-1,39588.292,0.0,1,800.0,89,3700635.044000001,SAT,,124.438,
177,177,1,800.0,0,3600.0,-1,39712.652,0.0,1,800.0,90,3740347.6960000014,SAT,,254.706,
178,178,1,800.0,0,3600.0,-1,39967.22,0.0,1,800.0,90,3780314.9160000016,SAT,,267.223,
179,179,1,800.0,0,3600.0,-1,40234.332,0.0,1,800.0,91,3820549.2480000015,SAT,,162.79,
180,180,1,800.0,0,3600.0,-1,40397.072,0.0,1,800.0,91,3860946.3200000017,SAT,,260.748,
181,181,1,800.0,0,3600.0,-1,40657.688,0.0,1,800.0,92,3901604.008000002,SAT,,268.366,
182,182,1,800.0,0,3600.0,-1,40925.94,0.0,1,800.0,92,3942529.9480000017,SAT,,342.55,
183,183,1,800.0,0,3600.0,-1,41268.276,0.0,1,800.0,93,3983798.224000002,SAT,,276.224,
184,184,1,800.0,0,3600.0,-1,41544.38,0.0,1,800.0,93,4025342.6040000017,SAT,,353.59,
185,185,1,800.0,0,3600.0,-1,41897.848,0.0,1,800.0,94,4067240.4520000014,SAT,,181.379,
186,186,1,800.0,0,3600.0,-1,42079.164,0.0,1,800.0,94,4109319.6160000013,SAT,,146.855,
187,187,1,800.0,0,3600.0,-1,42225.912,0.0,1,800.0,95,4151545.5280000013,SAT,,224.345,
188,188,1,800.0,0,3600.0,-1,42450.124,0.0,1,800.0,95,4193995.652000001,SAT,,259.506,
189,189,1,800.0,0,3600.0,-1,42709.528,0.0,1,800.0,96,4236705.180000002,SAT,,261.295,
190,190,1,800.0,0,3600.0,-1,42970.736,0.0,1,800.0,97,4279675.916000001,SAT,,281.894,
191,191,1,800.0,0,3600.0,-1,43252.556,0.0,1,800.0,97,4322928.472000001,SAT,,184.157,
192,192,1,800.0,0,3600.0,-1,43436.616,0.0,1,800.0,98,4366365.088000001,SAT,,133.728,
193,193,1,800.0,0,3600.0,-1,43570.26,0.0,1,800.0,98,4409935.348000001,SAT,,200.35,
194,194,1,800.0,0,3600.0,-1,43770.528,0.0,1,800.0,99,4453705.876000001,SAT,,256.382,
195,195,1,800.0,0,3600.0,-1,44026.8,0.0,1,800.0,99,4497732.676000001,SAT,,253.449,
196,196,1,800.0,0,3600.0,-1,44280.124,0.0,1,800.0,100,4542012.800000001,SAT,,115.791,
197,197,1,800.0,0,3600.0,-1,44395.864,0.0,1,800.0,101,4586408.664000001,SAT,,98.89,
198,198,1,800.0,0,3600.0,-1,44494.684,0.0,1,800.0,101,4630903.348000001,SAT,,293.447,
199,199,1,800.0,0,3600.0,-1,44787.996,0.0,1,800.0,102,4675691.344000001,SAT,,95.087,
200,200,1,800.0,0,3600.0,-1,44883.008,0.0,1,800.0,102,4720574.352000002,SAT,,398.153,
201,201,1,800.0,0,3600.0,-1,45280.996,0.0,1,800.0,103,4765855.348000002,SAT,,113.816,
202,202,1,800.0,0,3600.0,-1,45394.768,0.0,1,800.0,103,4811250.116000002,SAT,,245.368,
203,203,1,800.0,0,3600.0,-1,45640.048,0.0,1,800.0,104,4856890.164000003,SAT,,212.527,
204,204,1,800.0,0,3600.0,-1,45852.504,0.0,1,800.0,104,4902742.668000002,SAT,,227.71,
205,205,1,800.0,0,3600.0,-1,46080.088,0.0,1,800.0,105,4948822.756000003,SAT,,143.736,
206,206,1,800.0,0,3600.0,-1,46223.748,0.0,1,800.0,105,4995046.5040000025,SAT,,264.65,
207,207,1,800.0,0,3600.0,-1,46488.296,0.0,1,800.0,106,5041534.800000003,SAT,,191.233,
208,208,1,800.0,0,3600.0,-1,46679.44,0.0,1,800.0,106,5088214.240000003,SAT,,160.035,
209,209,1,800.0,0,3600.0,-1,46839.4,0.0,1,800.0,107,5135053.640000003,SAT,,338.388,
210,210,1,800.0,0,3600.0,-1,47177.664,0.0,1,800.0,107,5182231.304000003,SAT,,327.249,
211,211,1,800.0,0,3600.0,-1,47504.756,0.0,1,800.0,108,5229736.060000003,SAT,,208.161,
212,212,1,800.0,0,3600.0,-1,47712.844,0.0,1,800.0,108,5277448.904000003,SAT,,250.836,
213,213,1,800.0,0,3600.0,-1,47963.564,0.0,1,800.0,109,5325412.468000003,SAT,,327.224,
214,214,1,800.0,0,3600.0,-1,48290.656,0.0,1,800.0,109,5373703.124000004,SAT,,299.847,
215,215,1,800.0,0,3600.0,-1,48590.38,0.0,1,800.0,110,5422293.504000003,SAT,,283.371,
216,216,1,800.0,0,3600.0,-1,48873.624,0.0,1,800.0,110,5471167.128000003,SAT,,397.389,
217,217,1,800.0,0,3600.0,-1,49270.844,0.0,1,800.0,111,5520437.972000003,SAT,,104.96,
218,218,1,800.0,0,3600.0,-1,49375.756,0.0,1,800.0,111,5569813.728000003,SAT,,108.229,
219,219,1,800.0,0,3600.0,-1,49483.936,0.0,1,800.0,112,5619297.664000003,SAT,,169.77,
220,220,1,800.0,0,3600.0,-1,49653.632,0.0,1,800.0,112,5668951.296000003,SAT,,167.259,
221,221,1,800.0,0,3600.0,-1,49820.812,0.0,1,800.0,113,5718772.108000003,SAT,,183.048,
222,222,1,800.0,0,3600.0,-1,50003.796,0.0,1,800.0,113,5768775.904000003,SAT,,136.319,
223,223,1,800.0,0,3600.0,-1,50140.052,0.0,1,800.0,114,5818915.956000003,SAT,,131.004,
224,224,1,800.0,0,3600.0,-1,50270.976,0.0,1,800.0,114,5869186.932000003,SAT,,199.905,
225,225,1,800.0,0,3600.0,-1,50470.784,0.0,1,800.0,115,5919657.716000003,SAT,,204.706,
226,226,1,800.0,0,3600.0,-1,50675.392,0.0,1,800.0,115,5970333.108000003,SAT,,289.079,
227,227,1,800.0,0,3600.0,-1,50964.356,0.0,1,800.0,116,6021297.4640000025,SAT,,143.769,
228,228,1,800.0,0,3600.0,-1,51108.064,0.0,1,800.0,116,6072405.528000003,SAT,,189.403,
229,229,1,800.0,0,3600.0,-1,51297.38,0.0,1,800.0,117,6123702.908000003,SAT,,88.531,
230,230,1,800.0,0,3600.0,-1,51385.856,0.0,1,800.0,117,6175088.764000002,SAT,,226.942,
231,231,1,800.0,0,3600.0,-1,51612.688,0.0,1,800.0,118,6226701.452000002,SAT,,114.187,
232,232,1,800.0,0,3600.0,-1,51726.832,0.0,1,800.0,118,6278428.284000003,SAT,,175.947,
233,233,1,800.0,0,3600.0,-1,51902.684,0.0,1,800.0,119,6330330.968000003,SAT,,251.387,
234,234,1,800.0,0,3600.0,-1,52153.98,0.0,1,800.0,120,6382484.948000004,SAT,,212.748,
235,235,1,800.0,0,3600.0,-1,52366.612,0.0,1,800.0,120,6434851.560000003,SAT,,483.249,
236,236,1,800.0,0,3600.0,-1,52849.696,0.0,1,800.0,121,6487701.256000004,SAT,,301.68,
237,237,1,800.0,0,3600.0,-1,53151.256,0.0,1,800.0,122,6540852.512000004,SAT,,259.745,
238,238,1,800.0,0,3600.0,-1,53410.904,0.0,1,800.0,122,6594263.416000004,SAT,,375.348,
239,239,1,800.0,0,3600.0,-1,53786.052,0.0,1,800.0,123,6648049.468000004,SAT,,94.69,
240,240,1,800.0,0,3600.0,-1,53880.688,0.0,1,800.0,123,6701930.156000004,SAT,,275.084,
241,241,1,800.0,0,3600.0,-1,54155.656,0.0,1,800.0,124,6756085.812000005,SAT,,120.904,
242,242,1,800.0,0,3600.0,-1,54276.504,0.0,1,800.0,125,6810362.316000004,SAT,,292.545,
243,243,1,800.0,0,3600.0,-1,54568.896,0.0,1,800.0,125,6864931.212000004,SAT,,258.675,
244,244,1,800.0,0,3600.0,-1,54827.476,0.0,1,800.0,126,6919758.688000004,SAT,,194.042,
245,245,1,800.0,0,3600.0,-1,55021.428,0.0,1,800.0,126,6974780.116000004,SAT,,112.156,
246,246,1,800.0,0,3600.0,-1,55133.528,0.0,1,800.0,127,7029913.644000004,SAT,,128.582,
247,247,1,800.0,0,3600.0,-1,55262.06,0.0,1,800.0,127,7085175.704000004,SAT,,274.352,
248,248,1,800.0,0,3600.0,-1,55536.304,0.0,1,800.0,128,7140712.008000003,SAT,,320.916,
249,249,1,800.0,0,3600.0,-1,55857.112,0.0,1,800.0,128,7196569.120000003,SAT,,312.408,
