Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
34,34,1,1600.0,0,3600.0,-1,17357.79091,0.0,1,1600.0,17,300886.51093799993,SAT,,799.433,
35,35,1,1600.0,0,3600.0,-1,18153.124866,0.0,1,1600.0,17,319039.63580399996,SAT,,689.384,
36,36,1,1600.0,0,3600.0,-1,18839.241377,0.0,1,1600.0,18,337878.87718099996,SAT,,477.872,
37,37,1,1600.0,0,3600.0,-1,19316.344002,0.0,1,1600.0,18,357195.22118299996,SAT,,259.687,
38,38,1,1600.0,0,3600.0,-1,19575.566919,0.0,1,1600.0,19,376770.78810199996,SAT,,184.931,
39,39,1,1600.0,0,3600.0,-1,19759.607783,0.0,1,1600.0,19,396530.39588499995,SAT,,516.554,
40,40,1,1600.0,0,3600.0,-1,20273.696361,0.0,1,1600.0,20,416804.09224599996,SAT,,350.099,
41,41,1,1600.0,0,3600.0,-1,20621.885806,0.0,1,1600.0,20,437425.97805199993,SAT,,488.563,
42,42,1,1600.0,0,3600.0,-1,21107.892366,0.0,1,1600.0,21,458533.8704179999,SAT,,727.78,
43,43,1,1600.0,0,3600.0,-1,21832.632443,0.0,1,1600.0,21,480366.5028609999,SAT,,1045.043,
44,44,1,1600.0,0,3600.0,-1,22875.74804,0.0,1,1600.0,22,503242.2509009999,SAT,,728.721,
45,45,1,1600.0,0,3600.0,-1,23603.441746,0.0,1,1600.0,22,526845.6926469998,SAT,,322.01,
46,46,1,1600.0,0,3600.0,-1,23924.983415,0.0,1,1600.0,23,550770.6760619999,SAT,,434.973,
47,47,1,1600.0,0,3600.0,-1,24359.328897,0.0,1,1600.0,23,575130.0049589998,SAT,,677.706,
48,48,1,1600.0,0,3600.0,-1,25035.350202,0.0,1,1600.0,24,600165.3551609998,SAT,,689.112,
49,49,1,1600.0,0,3600.0,-1,25722.165293,0.0,1,1600.0,24,625887.5204539998,SAT,,658.054,
50,50,1,1600.0,0,3600.0,-1,26377.296745,0.0,1,1600.0,25,652264.8171989997,SAT,,563.009,
51,51,1,1600.0,0,3600.0,-1,26937.45921,0.0,1,1600.0,25,679202.2764089997,SAT,,624.341,
52,52,1,1600.0,0,3600.0,-1,27559.162642,0.0,1,1600.0,26,706761.4390509997,SAT,,643.388,
53,53,1,1600.0,0,3600.0,-1,27559.162642,0.0,1,1600.0,26,734320.6016929997,SAT,,620.3,
54,54,1,1600.0,0,3600.0,-1,28820.734198,0.0,1,1600.0,27,763141.3358909998,SAT,,265.104,
55,55,1,1600.0,0,3600.0,-1,29085.373442,0.0,1,1600.0,27,792226.7093329998,SAT,,438.473,
56,56,1,1600.0,0,3600.0,-1,29523.101872,0.0,1,1600.0,28,821749.8112049998,SAT,,795.931,
57,57,1,1600.0,0,3600.0,-1,30317.703331,0.0,1,1600.0,28,852067.5145359999,SAT,,239.359,
58,58,1,1600.0,0,3600.0,-1,30556.661997,0.0,1,1600.0,29,882624.1765329998,SAT,,845.199,
59,59,1,1600.0,0,3600.0,-1,31400.498699,0.0,1,1600.0,29,914024.6752319998,SAT,,585.982,
60,60,1,1600.0,0,3600.0,-1,31985.556785,0.0,1,1600.0,30,946010.2320169999,SAT,,646.296,
61,61,1,1600.0,0,3600.0,-1,32631.016992,0.0,1,1600.0,30,978641.2490089999,SAT,,176.865,
62,62,1,1600.0,0,3600.0,-1,32807.597093,0.0,1,1600.0,31,1011448.8461019999,SAT,,419.392,
63,63,1,1600.0,0,3600.0,-1,33225.843697,0.0,1,1600.0,31,1044674.6897989998,SAT,,494.016,
64,64,1,1600.0,0,3600.0,-1,33718.966312,0.0,1,1600.0,32,1078393.6561109999,SAT,,203.303,
65,65,1,1600.0,0,3600.0,-1,33921.889109,0.0,1,1600.0,32,1112315.54522,SAT,,384.621,
66,66,1,1600.0,0,3600.0,-1,34305.832423,0.0,1,1600.0,33,1146621.3776429999,SAT,,548.35,
67,67,1,1600.0,0,3600.0,-1,34851.302704,0.0,1,1600.0,33,1181472.6803469998,SAT,,462.446,
68,68,1,1600.0,0,3600.0,-1,35311.276964,0.0,1,1600.0,34,1216783.9573109997,SAT,,219.695,
69,69,1,1600.0,0,3600.0,-1,35529.761299,0.0,1,1600.0,34,1252313.7186099996,SAT,,163.409,
70,70,1,1600.0,0,3600.0,-1,35692.10546,0.0,1,1600.0,35,1288005.8240699996,SAT,,520.779,
71,71,1,1600.0,0,3600.0,-1,35692.10546,0.0,1,1600.0,35,1323697.9295299996,SAT,,615.567,
72,72,1,1600.0,0,3600.0,-1,36822.702291,0.0,1,1600.0,36,1360520.6318209996,SAT,,660.976,
73,73,1,1600.0,0,3600.0,-1,36822.702291,0.0,1,1600.0,36,1397343.3341119995,SAT,,429.402,
74,74,1,1600.0,0,3600.0,-1,37908.323616,0.0,1,1600.0,37,1435251.6577279994,SAT,,554.938,
75,75,1,1600.0,0,3600.0,-1,38460.927656,0.0,1,1600.0,37,1473712.5853839994,SAT,,304.077,
76,76,1,1600.0,0,3600.0,-1,38763.42636,0.0,1,1600.0,38,1512476.0117439993,SAT,,541.489,
77,77,1,1600.0,0,3600.0,-1,39302.845835,0.0,1,1600.0,38,1551778.8575789994,SAT,,537.602,
78,78,1,1600.0,0,3600.0,-1,39838.888641,0.0,1,1600.0,39,1591617.7462199994,SAT,,551.447,
79,79,1,1600.0,0,3600.0,-1,39838.888641,0.0,1,1600.0,39,1631456.6348609994,SAT,,639.367,
80,80,1,1600.0,0,3600.0,-1,41024.707084,0.0,1,1600.0,40,1672481.3419449995,SAT,,265.119,
81,81,1,1600.0,0,3600.0,-1,41024.707084,0.0,1,1600.0,40,1713506.0490289996,SAT,,191.654,
82,82,1,1600.0,0,3600.0,-1,41478.575866,0.0,1,1600.0,41,1754984.6248949997,SAT,,161.108,
83,83,1,1600.0,0,3600.0,-1,41478.575866,0.0,1,1600.0,41,1796463.2007609997,SAT,,568.251,
84,84,1,1600.0,0,3600.0,-1,42204.650795,0.0,1,1600.0,42,1838667.8515559996,SAT,,409.527,
85,85,1,1600.0,0,3600.0,-1,42613.504427,0.0,1,1600.0,42,1881281.3559829996,SAT,,525.975,
86,86,1,1600.0,0,3600.0,-1,43138.668463,0.0,1,1600.0,43,1924420.0244459996,SAT,,542.845,
87,87,1,1600.0,0,3600.0,-1,43680.696786,0.0,1,1600.0,43,1968100.7212319996,SAT,,439.534,
88,88,1,1600.0,0,3600.0,-1,44119.57027,0.0,1,1600.0,44,2012220.2915019996,SAT,,894.334,
89,89,1,1600.0,0,3600.0,-1,45012.640498,0.0,1,1600.0,44,2057232.9319999996,SAT,,666.621,
90,90,1,1600.0,0,3600.0,-1,45678.407054,0.0,1,1600.0,45,2102911.3390539996,SAT,,307.365,
91,91,1,1600.0,0,3600.0,-1,45985.27548,0.0,1,1600.0,45,2148896.6145339995,SAT,,438.022,
92,92,1,1600.0,0,3600.0,-1,46422.56988,0.0,1,1600.0,46,2195319.1844139993,SAT,,426.986,
93,93,1,1600.0,0,3600.0,-1,46848.494564,0.0,1,1600.0,46,2242167.6789779994,SAT,,401.522,
94,94,1,1600.0,0,3600.0,-1,47248.058777,0.0,1,1600.0,47,2289415.737754999,SAT,,503.631,
95,95,1,1600.0,0,3600.0,-1,47749.13727,0.0,1,1600.0,47,2337164.875024999,SAT,,687.027,
96,96,1,1600.0,0,3600.0,-1,48433.014585,0.0,1,1600.0,48,2385597.889609999,SAT,,728.87,
97,97,1,1600.0,0,3600.0,-1,49160.823894,0.0,1,1600.0,48,2434758.713503999,SAT,,549.564,
98,98,1,1600.0,0,3600.0,-1,49709.63631,0.0,1,1600.0,49,2484468.349813999,SAT,,657.67,
99,99,1,1600.0,0,3600.0,-1,49709.63631,0.0,1,1600.0,49,2534177.986123999,SAT,,384.34,
100,100,1,1600.0,0,3600.0,-1,50750.278693,0.0,1,1600.0,50,2584928.264816999,SAT,,383.869,
101,101,1,1600.0,0,3600.0,-1,50750.278693,0.0,1,1600.0,50,2635678.543509999,SAT,,738.424,
102,102,1,1600.0,0,3600.0,-1,51871.056243,0.0,1,1600.0,51,2687549.599752999,SAT,,555.315,
103,103,1,1600.0,0,3600.0,-1,51871.056243,0.0,1,1600.0,51,2739420.655995999,SAT,,768.709,
104,104,1,1600.0,0,3600.0,-1,53193.319135,0.0,1,1600.0,52,2792613.975130999,SAT,,436.065,
105,105,1,1600.0,0,3600.0,-1,53193.319135,0.0,1,1600.0,52,2845807.294265999,SAT,,604.635,
106,106,1,1600.0,0,3600.0,-1,54232.589677,0.0,1,1600.0,53,2900039.883942999,SAT,,64.042,
107,107,1,1600.0,0,3600.0,-1,54296.534818,0.0,1,1600.0,53,2954336.418760999,SAT,,239.835,
108,108,1,1600.0,0,3600.0,-1,54536.056909,0.0,1,1600.0,54,3008872.475669999,SAT,,380.604,
109,109,1,1600.0,0,3600.0,-1,54916.159684,0.0,1,1600.0,54,3063788.635353999,SAT,,439.127,
110,110,1,1600.0,0,3600.0,-1,55354.712967,0.0,1,1600.0,55,3119143.348320999,SAT,,633.597,
111,111,1,1600.0,0,3600.0,-1,55987.48935,0.0,1,1600.0,55,3175130.837670999,SAT,,431.311,
112,112,1,1600.0,0,3600.0,-1,56418.232573,0.0,1,1600.0,56,3231549.070243999,SAT,,285.803,
113,113,1,1600.0,0,3600.0,-1,56702.56477,0.0,1,1600.0,56,3288251.635013999,SAT,,340.77,
114,114,1,1600.0,0,3600.0,-1,57041.582088,0.0,1,1600.0,57,3345293.217101999,SAT,,546.2,
115,115,1,1600.0,0,3600.0,-1,57587.025289,0.0,1,1600.0,57,3402880.242390999,SAT,,393.374,
116,116,1,1600.0,0,3600.0,-1,57979.884666,0.0,1,1600.0,58,3460860.127056999,SAT,,556.636,
117,117,1,1600.0,0,3600.0,-1,58535.778314,0.0,1,1600.0,58,3519395.905370999,SAT,,151.242,
118,118,1,1600.0,0,3600.0,-1,58686.814938,0.0,1,1600.0,59,3578082.720308999,SAT,,528.567,
119,119,1,1600.0,0,3600.0,-1,58686.814938,0.0,1,1600.0,59,3636769.535246999,SAT,,329.213,
120,120,1,1600.0,0,3600.0,-1,59541.582428,0.0,1,1600.0,60,3696311.117674999,SAT,,400.465,
121,121,1,1600.0,0,3600.0,-1,59541.582428,0.0,1,1600.0,60,3755852.700102999,SAT,,274.843,
122,122,1,1600.0,0,3600.0,-1,60216.008741,0.0,1,1600.0,61,3816068.708843999,SAT,,486.045,
123,123,1,1600.0,0,3600.0,-1,60216.008741,0.0,1,1600.0,61,3876284.7175849993,SAT,,641.537,
124,124,1,1600.0,0,3600.0,-1,61342.036067,0.0,1,1600.0,62,3937626.7536519994,SAT,,687.421,
125,125,1,1600.0,0,3600.0,-1,62028.442188,0.0,1,1600.0,62,3999655.1958399992,SAT,,567.123,
126,126,1,1600.0,0,3600.0,-1,62593.245172,0.0,1,1600.0,63,4062248.4410119993,SAT,,424.553,
127,127,1,1600.0,0,3600.0,-1,62593.245172,0.0,1,1600.0,63,4124841.6861839993,SAT,,563.144,
128,128,1,1600.0,0,3600.0,-1,63579.404922,0.0,1,1600.0,64,4188421.0911059994,SAT,,634.52,
129,129,1,1600.0,0,3600.0,-1,63579.404922,0.0,1,1600.0,64,4252000.496028,SAT,,486.793,
