Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
21,9,1,3332.297473,0,1.7976931348623157E308,1835372,0.0,0.0,1,3332.297473,2,0.0,SAT,,154.58,
22,9,1,3312.398209,0,1.7976931348623157E308,10950487,0.0,0.0,1,3312.398209,2,0.0,SAT,,154.092,
23,1,1,3089.283834,0,1.7976931348623157E308,13828592,0.0,0.0,1,3089.283834,3,0.0,SAT,,146.185,
24,10,1,3173.156652,0,1.7976931348623157E308,8756526,0.0,0.0,1,3173.156652,3,0.0,SAT,,143.566,
25,1,1,3070.66049,0,1.7976931348623157E308,14223344,0.0,0.0,1,3070.66049,3,0.0,SAT,,143.839,
26,11,1,3237.951035,0,1.7976931348623157E308,5320365,0.0,0.0,1,3237.951035,3,0.0,SAT,,154.498,
27,1,1,3179.026985,0,1.7976931348623157E308,5439958,0.0,0.0,1,3179.026985,3,0.0,SAT,,144.194,
28,10,1,3217.114761,0,1.7976931348623157E308,14223344,0.0,0.0,1,3217.114761,3,0.0,SAT,,143.365,
29,1,1,3115.827926,0,1.7976931348623157E308,15192516,0.0,0.0,1,3115.827926,3,0.0,SAT,,142.903,
30,12,1,3191.003591,0,1.7976931348623157E308,14223344,0.0,0.0,1,3191.003591,3,0.0,SAT,,148.723,
31,1,1,3081.483106,0,1.7976931348623157E308,9995628,0.0,0.0,1,3081.483106,3,0.0,SAT,,145.639,
32,10,1,3074.440301,0,1.7976931348623157E308,8399755,0.0,0.0,1,3074.440301,3,0.0,SAT,,144.433,
33,1,1,3326.459949,0,1.7976931348623157E308,13497231,0.0,0.0,1,3326.459949,4,0.0,SAT,,143.775,
34,13,1,3236.964391,0,1.7976931348623157E308,1835372,0.0,0.0,1,3236.964391,4,0.0,SAT,,142.228,
35,1,1,3188.237978,0,1.7976931348623157E308,4139,0.0,0.0,1,3188.237978,4,0.0,SAT,,145.472,
36,14,1,3303.809086,0,1.7976931348623157E308,15686777,0.0,0.0,1,3303.809086,4,0.0,SAT,,151.698,
37,1,1,3205.250031,0,1.7976931348623157E308,2127549,0.0,0.0,1,3205.250031,4,0.0,SAT,,142.785,
38,13,1,3191.354957,0,1.7976931348623157E308,10950487,0.0,0.0,1,3191.354957,4,0.0,SAT,,142.639,
39,1,1,3255.616893,0,1.7976931348623157E308,531593,0.0,0.0,1,3255.616893,4,0.0,SAT,,145.617,
40,15,1,3325.833147,0,1.7976931348623157E308,531593,0.0,0.0,1,3325.833147,4,0.0,SAT,,162.629,
41,1,1,3066.787437,0,1.7976931348623157E308,6691897,0.0,0.0,1,3066.787437,4,0.0,SAT,,141.274,
42,13,1,3154.195497,0,1.7976931348623157E308,6691897,0.0,0.0,1,3154.195497,4,0.0,SAT,,148.222,
43,1,1,3119.686247,0,1.7976931348623157E308,14705326,0.0,0.0,1,3119.686247,4,0.0,SAT,,146.065,
44,16,1,3223.126897,0,1.7976931348623157E308,4139,0.0,0.0,1,3223.126897,4,0.0,SAT,,148.499,
45,1,1,3150.926045,0,1.7976931348623157E308,10173568,0.0,0.0,1,3150.926045,5,0.0,SAT,,142.141,
46,10,1,3274.898823,0,1.7976931348623157E308,5439958,0.0,0.0,1,3274.898823,5,0.0,SAT,,144.173,
47,1,1,3126.112853,0,1.7976931348623157E308,9616715,0.0,0.0,1,3126.112853,5,0.0,SAT,,143.891,
48,17,1,3190.302946,0,1.7976931348623157E308,15192516,0.0,0.0,1,3190.302946,5,0.0,SAT,,150.138,
49,1,1,3070.923419,0,1.7976931348623157E308,13794217,0.0,0.0,1,3070.923419,5,0.0,SAT,,148.278,
50,10,1,3190.170769,0,1.7976931348623157E308,13828592,0.0,0.0,1,3190.170769,5,0.0,SAT,,146.01,
51,1,1,3210.550775,0,1.7976931348623157E308,4707795,0.0,0.0,1,3210.550775,5,0.0,SAT,,144.787,
52,18,1,3124.477701,0,1.7976931348623157E308,5320365,0.0,0.0,1,3124.477701,5,0.0,SAT,,147.742,
53,18,1,3256.726419,0,1.7976931348623157E308,13828592,0.0,0.0,1,3256.726419,5,0.0,SAT,,149.988,
54,18,1,3219.017892,0,1.7976931348623157E308,884880,0.0,0.0,1,3219.017892,5,0.0,SAT,,147.117,
55,1,1,3129.372518,0,1.7976931348623157E308,9853340,0.0,0.0,1,3129.372518,5,0.0,SAT,,142.207,
56,10,1,3207.689436,0,1.7976931348623157E308,14705326,0.0,0.0,1,3207.689436,5,0.0,SAT,,144.328,
57,1,1,3214.527771,0,1.7976931348623157E308,2330649,0.0,0.0,1,3214.527771,6,0.0,SAT,,143.547,
58,19,1,3138.71348,0,1.7976931348623157E308,13794217,0.0,0.0,1,3138.71348,6,0.0,SAT,,150.972,
59,19,1,3252.57876,0,1.7976931348623157E308,11561724,0.0,0.0,1,3252.57876,6,0.0,SAT,,146.348,
60,19,1,3167.60049,0,1.7976931348623157E308,13828592,0.0,0.0,1,3167.60049,6,0.0,SAT,,146.841,
61,1,1,3128.810171,0,1.7976931348623157E308,6369434,0.0,0.0,1,3128.810171,6,0.0,SAT,,143.133,
62,20,1,3289.500912,0,1.7976931348623157E308,5320365,0.0,0.0,1,3289.500912,6,0.0,SAT,,151.882,
63,1,1,3170.637952,0,1.7976931348623157E308,3449190,0.0,0.0,1,3170.637952,6,0.0,SAT,,142.746,
64,19,1,3111.90735,0,1.7976931348623157E308,14223344,0.0,0.0,1,3111.90735,6,0.0,SAT,,145.522,
65,1,1,3113.912467,0,1.7976931348623157E308,11992541,0.0,0.0,1,3113.912467,6,0.0,SAT,,144.5,
66,21,1,3299.097913,0,1.7976931348623157E308,11992541,0.0,0.0,1,3299.097913,6,0.0,SAT,,156.471,
67,1,1,3166.76623,0,1.7976931348623157E308,9291574,0.0,0.0,1,3166.76623,6,0.0,SAT,,141.528,
68,19,1,3291.662978,0,1.7976931348623157E308,9291574,0.0,0.0,1,3291.662978,6,0.0,SAT,,148.24,
69,1,1,3223.234735,0,1.7976931348623157E308,11725011,0.0,0.0,1,3223.234735,7,0.0,SAT,,142.934,
70,22,1,3077.387057,0,1.7976931348623157E308,11725011,0.0,0.0,1,3077.387057,7,0.0,SAT,,152.773,
71,22,1,3377.636236,0,1.7976931348623157E308,5569090,0.0,0.0,1,3377.636236,7,0.0,SAT,,151.654,
72,22,1,3246.655272,0,1.7976931348623157E308,13497231,0.0,0.0,1,3246.655272,7,0.0,SAT,,151.19,
73,1,1,3101.575566,0,1.7976931348623157E308,15857206,0.0,0.0,1,3101.575566,7,0.0,SAT,,141.679,
74,23,1,3305.767364,0,1.7976931348623157E308,3449190,0.0,0.0,1,3305.767364,7,0.0,SAT,,145.376,
75,1,1,3335.365904,0,1.7976931348623157E308,13169379,0.0,0.0,1,3335.365904,7,0.0,SAT,,145.208,
76,22,1,3139.828649,0,1.7976931348623157E308,5223200,0.0,0.0,1,3139.828649,7,0.0,SAT,,145.461,
77,1,1,3249.83542,0,1.7976931348623157E308,11535089,0.0,0.0,1,3249.83542,7,0.0,SAT,,143.38,
78,24,1,3248.411346,0,1.7976931348623157E308,9995628,0.0,0.0,1,3248.411346,7,0.0,SAT,,161.994,
79,1,1,3147.389196,0,1.7976931348623157E308,14335046,0.0,0.0,1,3147.389196,7,0.0,SAT,,142.996,
80,22,1,3440.187486,0,1.7976931348623157E308,13794217,0.0,0.0,1,3440.187486,7,0.0,SAT,,151.194,
81,1,1,3026.561371,0,1.7976931348623157E308,15064134,0.0,0.0,1,3026.561371,8,0.0,SAT,,144.461,
82,25,1,3284.10682,0,1.7976931348623157E308,4139,0.0,0.0,1,3284.10682,8,0.0,SAT,,146.526,
83,1,1,3095.606402,0,1.7976931348623157E308,6325693,0.0,0.0,1,3095.606402,8,0.0,SAT,,144.235,
84,26,1,3298.74017,0,1.7976931348623157E308,15857206,0.0,0.0,1,3298.74017,8,0.0,SAT,,155.731,
85,1,1,3057.119368,0,1.7976931348623157E308,10899626,0.0,0.0,1,3057.119368,8,0.0,SAT,,143.667,
86,25,1,3111.495761,0,1.7976931348623157E308,11561724,0.0,0.0,1,3111.495761,8,0.0,SAT,,144.961,
87,1,1,3169.314282,0,1.7976931348623157E308,8486900,0.0,0.0,1,3169.314282,8,0.0,SAT,,142.747,
88,27,1,3342.771625,0,1.7976931348623157E308,1835372,0.0,0.0,1,3342.771625,8,0.0,SAT,,164.436,
89,1,1,3049.472955,0,1.7976931348623157E308,8496853,0.0,0.0,1,3049.472955,8,0.0,SAT,,145.656,
90,25,1,3309.857668,0,1.7976931348623157E308,6369434,0.0,0.0,1,3309.857668,8,0.0,SAT,,146.762,
91,1,1,3093.544676,0,1.7976931348623157E308,3938480,0.0,0.0,1,3093.544676,8,0.0,SAT,,143.522,
92,28,1,3070.454652,0,1.7976931348623157E308,5439958,0.0,0.0,1,3070.454652,8,0.0,SAT,,141.351,
93,28,1,3235.163258,0,1.7976931348623157E308,884880,0.0,0.0,1,3235.163258,8,0.0,SAT,,147.2,
94,28,1,3155.003721,0,1.7976931348623157E308,15686777,0.0,0.0,1,3155.003721,8,0.0,SAT,,144.311,
95,1,1,3224.819247,0,1.7976931348623157E308,13595879,0.0,0.0,1,3224.819247,9,0.0,SAT,,146.956,
96,29,1,3316.20037,0,1.7976931348623157E308,6369434,0.0,0.0,1,3316.20037,9,0.0,SAT,,143.955,
97,1,1,3200.173393,0,1.7976931348623157E308,4330594,0.0,0.0,1,3200.173393,9,0.0,SAT,,145.719,
98,30,1,3116.150294,0,1.7976931348623157E308,6691897,0.0,0.0,1,3116.150294,9,0.0,SAT,,150.79,
99,30,1,3289.98539,0,1.7976931348623157E308,6369434,0.0,0.0,1,3289.98539,9,0.0,SAT,,150.167,
100,30,1,3210.309756,0,1.7976931348623157E308,1835372,0.0,0.0,1,3210.309756,9,0.0,SAT,,150.548,
101,1,1,3178.568059,0,1.7976931348623157E308,2845434,0.0,0.0,1,3178.568059,9,0.0,SAT,,142.451,
102,29,1,3132.037356,0,1.7976931348623157E308,4707795,0.0,0.0,1,3132.037356,9,0.0,SAT,,145.486,
103,1,1,3229.143124,0,1.7976931348623157E308,14770027,0.0,0.0,1,3229.143124,9,0.0,SAT,,144.892,
104,31,1,3389.56364,0,1.7976931348623157E308,13169379,0.0,0.0,1,3389.56364,9,0.0,SAT,,166.745,
105,1,1,3113.557726,0,1.7976931348623157E308,6983311,0.0,0.0,1,3113.557726,9,0.0,SAT,,143.629,
106,29,1,3205.579302,0,1.7976931348623157E308,5439958,0.0,0.0,1,3205.579302,9,0.0,SAT,,142.713,
107,1,1,3184.179352,0,1.7976931348623157E308,5883278,0.0,0.0,1,3184.179352,10,0.0,SAT,,145.507,
108,28,1,3196.588957,0,1.7976931348623157E308,4139,0.0,0.0,1,3196.588957,10,0.0,SAT,,143.323,
109,1,1,3200.711735,0,1.7976931348623157E308,6413593,0.0,0.0,1,3200.711735,10,0.0,SAT,,147.019,
110,32,1,3292.145565,0,1.7976931348623157E308,2127549,0.0,0.0,1,3292.145565,10,0.0,SAT,,152.476,
111,1,1,3203.295509,0,1.7976931348623157E308,15352812,0.0,0.0,1,3203.295509,10,0.0,SAT,,142.787,
112,28,1,3123.584213,0,1.7976931348623157E308,1835372,0.0,0.0,1,3123.584213,10,0.0,SAT,,146.234,
113,28,1,3196.464778,0,1.7976931348623157E308,14335046,0.0,0.0,1,3196.464778,10,0.0,SAT,,145.972,
114,28,1,3205.615456,0,1.7976931348623157E308,10899626,0.0,0.0,1,3205.615456,10,0.0,SAT,,142.945,
115,1,1,3355.199963,0,1.7976931348623157E308,12746797,0.0,0.0,1,3355.199963,10,0.0,SAT,,145.408,
116,33,1,3232.710775,0,1.7976931348623157E308,14335046,0.0,0.0,1,3232.710775,10,0.0,SAT,,146.441,
117,1,1,3161.197943,0,1.7976931348623157E308,7620730,0.0,0.0,1,3161.197943,10,0.0,SAT,,147.474,
118,34,1,3191.508375,0,1.7976931348623157E308,8399755,0.0,0.0,1,3191.508375,10,0.0,SAT,,143.761,
119,1,1,3266.829691,0,1.7976931348623157E308,6715771,0.0,0.0,1,3266.829691,11,0.0,SAT,,142.268,
120,35,1,3185.970439,0,1.7976931348623157E308,5439958,0.0,0.0,1,3185.970439,11,0.0,SAT,,146.926,
121,1,1,3155.098918,0,1.7976931348623157E308,5478654,0.0,0.0,1,3155.098918,11,0.0,SAT,,143.893,
122,20,1,3271.730535,0,1.7976931348623157E308,1835372,0.0,0.0,1,3271.730535,11,0.0,SAT,,154.884,
123,1,1,3161.613877,0,1.7976931348623157E308,12306064,0.0,0.0,1,3161.613877,11,0.0,SAT,,146.988,
124,35,1,3344.139099,0,1.7976931348623157E308,8756526,0.0,0.0,1,3344.139099,11,0.0,SAT,,146.687,
125,1,1,3279.217726,0,1.7976931348623157E308,10797430,0.0,0.0,1,3279.217726,11,0.0,SAT,,143.196,
126,36,1,3231.310553,0,1.7976931348623157E308,4707795,0.0,0.0,1,3231.310553,11,0.0,SAT,,152.631,
127,1,1,3207.166022,0,1.7976931348623157E308,2050682,0.0,0.0,1,3207.166022,11,0.0,SAT,,140.915,
128,35,1,3315.027463,0,1.7976931348623157E308,6413593,0.0,0.0,1,3315.027463,11,0.0,SAT,,146.22,
129,1,1,3076.186515,0,1.7976931348623157E308,15598833,0.0,0.0,1,3076.186515,11,0.0,SAT,,142.935,
130,37,1,3177.940426,0,1.7976931348623157E308,10173568,0.0,0.0,1,3177.940426,11,0.0,SAT,,155.79,
131,1,1,3197.315107,0,1.7976931348623157E308,15187520,0.0,0.0,1,3197.315107,12,0.0,SAT,,143.217,
132,38,1,3491.48276,0,1.7976931348623157E308,3449190,0.0,0.0,1,3491.48276,12,0.0,SAT,,159.728,
133,1,1,3067.654865,0,1.7976931348623157E308,12850866,0.0,0.0,1,3067.654865,12,0.0,SAT,,143.742,
134,39,1,3414.578386,0,1.7976931348623157E308,5320365,0.0,0.0,1,3414.578386,12,0.0,SAT,,163.334,
135,1,1,3230.332473,0,1.7976931348623157E308,1689462,0.0,0.0,1,3230.332473,12,0.0,SAT,,143.093,
136,40,1,3323.750607,0,1.7976931348623157E308,3938480,0.0,0.0,1,3323.750607,12,0.0,SAT,,158.599,
137,1,1,3099.854152,0,1.7976931348623157E308,14078301,0.0,0.0,1,3099.854152,12,0.0,SAT,,144.382,
138,35,1,3291.325042,0,1.7976931348623157E308,13169379,0.0,0.0,1,3291.325042,12,0.0,SAT,,147.146,
139,1,1,3208.124033,0,1.7976931348623157E308,12782979,0.0,0.0,1,3208.124033,12,0.0,SAT,,142.296,
140,41,1,3240.709595,0,1.7976931348623157E308,15064134,0.0,0.0,1,3240.709595,12,0.0,SAT,,155.64,
141,1,1,3226.917934,0,1.7976931348623157E308,15844128,0.0,0.0,1,3226.917934,12,0.0,SAT,,141.901,
142,42,1,3481.636439,0,1.7976931348623157E308,3938480,0.0,0.0,1,3481.636439,12,0.0,SAT,,159.216,
143,1,1,3281.573654,0,1.7976931348623157E308,11760822,0.0,0.0,1,3281.573654,13,0.0,SAT,,149.302,
144,43,1,3302.664181,0,1.7976931348623157E308,7620730,0.0,0.0,1,3302.664181,13,0.0,SAT,,149.013,
145,1,1,3178.164633,0,1.7976931348623157E308,1538368,0.0,0.0,1,3178.164633,13,0.0,SAT,,148.404,
146,44,1,3202.953197,0,1.7976931348623157E308,14078301,0.0,0.0,1,3202.953197,13,0.0,SAT,,157.583,
147,1,1,3197.552045,0,1.7976931348623157E308,12035065,0.0,0.0,1,3197.552045,13,0.0,SAT,,143.569,
148,43,1,3175.666473,0,1.7976931348623157E308,2050682,0.0,0.0,1,3175.666473,13,0.0,SAT,,144.668,
149,1,1,3126.637934,0,1.7976931348623157E308,12531526,0.0,0.0,1,3126.637934,13,0.0,SAT,,143.741,
150,45,1,3065.666555,0,1.7976931348623157E308,4707795,0.0,0.0,1,3065.666555,13,0.0,SAT,,145.063,
151,45,1,3181.416584,0,1.7976931348623157E308,2050682,0.0,0.0,1,3181.416584,13,0.0,SAT,,145.158,
152,45,1,3166.420819,0,1.7976931348623157E308,6715771,0.0,0.0,1,3166.420819,13,0.0,SAT,,146.154,
153,45,1,3209.904747,0,1.7976931348623157E308,15686777,0.0,0.0,1,3209.904747,13,0.0,SAT,,146.798,
154,45,1,3256.117097,0,1.7976931348623157E308,14335046,0.0,0.0,1,3256.117097,13,0.0,SAT,,145.925,
155,45,1,3148.471544,0,1.7976931348623157E308,2330649,0.0,0.0,1,3148.471544,13,0.0,SAT,,146.855,
156,45,1,3397.622397,0,1.7976931348623157E308,6691897,0.0,0.0,1,3397.622397,13,0.0,SAT,,145.915,
157,1,1,3288.234353,0,1.7976931348623157E308,10666965,0.0,0.0,1,3288.234353,14,0.0,SAT,,146.624,
158,46,1,3237.670682,0,1.7976931348623157E308,13169379,0.0,0.0,1,3237.670682,14,0.0,SAT,,157.593,
159,1,1,3095.089093,0,1.7976931348623157E308,9054283,0.0,0.0,1,3095.089093,14,0.0,SAT,,145.229,
160,47,1,3339.398138,0,1.7976931348623157E308,9995628,0.0,0.0,1,3339.398138,14,0.0,SAT,,166.536,
161,1,1,3220.89572,0,1.7976931348623157E308,12438823,0.0,0.0,1,3220.89572,14,0.0,SAT,,146.257,
162,46,1,3331.961488,0,1.7976931348623157E308,5320365,0.0,0.0,1,3331.961488,14,0.0,SAT,,156.996,
163,1,1,3094.369468,0,1.7976931348623157E308,10027707,0.0,0.0,1,3094.369468,14,0.0,SAT,,144.62,
164,48,1,3272.140302,0,1.7976931348623157E308,9995628,0.0,0.0,1,3272.140302,14,0.0,SAT,,161.911,
165,1,1,3210.093946,0,1.7976931348623157E308,10155388,0.0,0.0,1,3210.093946,14,0.0,SAT,,145.99,
166,46,1,3312.404267,0,1.7976931348623157E308,10899626,0.0,0.0,1,3312.404267,14,0.0,SAT,,157.163,
167,1,1,3137.641752,0,1.7976931348623157E308,4444423,0.0,0.0,1,3137.641752,15,0.0,SAT,,143.052,
168,49,1,3194.785497,0,1.7976931348623157E308,10950487,0.0,0.0,1,3194.785497,15,0.0,SAT,,150.191,
169,1,1,3167.719878,0,1.7976931348623157E308,2241523,0.0,0.0,1,3167.719878,15,0.0,SAT,,148.442,
170,47,1,3386.006017,0,1.7976931348623157E308,8486900,0.0,0.0,1,3386.006017,15,0.0,SAT,,163.529,
171,1,1,3186.327176,0,1.7976931348623157E308,4036892,0.0,0.0,1,3186.327176,15,0.0,SAT,,144.782,
172,49,1,3232.358436,0,1.7976931348623157E308,13497231,0.0,0.0,1,3232.358436,15,0.0,SAT,,150.524,
173,1,1,3108.770043,0,1.7976931348623157E308,31924,0.0,0.0,1,3108.770043,15,0.0,SAT,,142.475,
174,50,1,3276.802274,0,1.7976931348623157E308,5320365,0.0,0.0,1,3276.802274,15,0.0,SAT,,155.015,
175,1,1,3119.242831,0,1.7976931348623157E308,8976583,0.0,0.0,1,3119.242831,15,0.0,SAT,,144.636,
176,49,1,3333.692035,0,1.7976931348623157E308,6325693,0.0,0.0,1,3333.692035,15,0.0,SAT,,152.366,
177,1,1,3159.078601,0,1.7976931348623157E308,13309083,0.0,0.0,1,3159.078601,16,0.0,SAT,,145.778,
178,51,1,3177.700856,0,1.7976931348623157E308,15686777,0.0,0.0,1,3177.700856,16,0.0,SAT,,160.27,
179,1,1,3072.863288,0,1.7976931348623157E308,4980474,0.0,0.0,1,3072.863288,16,0.0,SAT,,142.882,
180,52,1,3225.843105,0,1.7976931348623157E308,5569090,0.0,0.0,1,3225.843105,16,0.0,SAT,,149.51,
181,1,1,3339.92134,0,1.7976931348623157E308,5870858,0.0,0.0,1,3339.92134,16,0.0,SAT,,143.092,
182,51,1,3378.364275,0,1.7976931348623157E308,5883278,0.0,0.0,1,3378.364275,16,0.0,SAT,,156.733,
183,1,1,3192.580306,0,1.7976931348623157E308,12902485,0.0,0.0,1,3192.580306,16,0.0,SAT,,144.633,
184,45,1,3271.360282,0,1.7976931348623157E308,2127549,0.0,0.0,1,3271.360282,16,0.0,SAT,,145.763,
185,1,1,3097.702352,0,1.7976931348623157E308,16758570,0.0,0.0,1,3097.702352,16,0.0,SAT,,148.046,
186,51,1,3163.651868,0,1.7976931348623157E308,884880,0.0,0.0,1,3163.651868,16,0.0,SAT,,159.612,
